CSR_TIMESTAMP_BEGIN,CSR_TIMESTAMP_END,CSR_PAR,CSR_STATISTIC
2007-06-16 10:39:41,2007-06-16 10:49:41,0,mean
2007-06-16 10:51:41,2007-06-16 11:01:41,0.5468094,mean
2007-06-16 11:03:41,2007-06-16 11:13:41,-0.5468094,mean
2007-06-16 11:15:41,2007-06-16 11:25:41,0,mean
2007-06-16 11:27:41,2007-06-16 11:37:41,0,mean
2007-06-16 11:39:41,2007-06-16 11:49:41,0,mean
2007-06-16 11:51:41,2007-06-16 12:01:41,0,mean
2007-06-16 12:03:41,2007-06-16 12:13:41,-0.5468094,mean
2007-06-16 12:15:41,2007-06-16 12:25:41,0.5468094,mean
2007-06-16 12:27:41,2007-06-16 12:37:41,-0.5468094,mean
2007-06-16 12:39:41,2007-06-16 12:49:41,-0.5468094,mean
2007-06-16 12:51:41,2007-06-16 13:01:41,0,mean
2007-06-16 13:03:41,2007-06-16 13:13:41,1.0919466,mean
2007-06-16 13:15:41,2007-06-16 13:25:41,0,mean
2007-06-16 13:27:41,2007-06-16 13:37:41,0.5468094,mean
2007-06-16 13:39:41,2007-06-16 13:49:41,1.0919466,mean
2007-06-16 13:51:41,2007-06-16 14:01:41,0.5468094,mean
2007-06-16 14:03:41,2007-06-16 14:13:41,2.1855654,mean
2007-06-16 14:15:41,2007-06-16 14:25:41,2.7307026,mean
2007-06-16 14:27:41,2007-06-16 14:37:41,2.7307026,mean
2007-06-16 14:39:41,2007-06-16 14:49:41,2.7307026,mean
2007-06-16 14:51:41,2007-06-16 15:01:41,5.4614052,mean
2007-06-16 15:03:41,2007-06-16 15:13:41,4.3694586,mean
2007-06-16 15:15:41,2007-06-16 15:25:41,4.916268,mean
2007-06-16 15:27:41,2007-06-16 15:37:41,6.555024,mean
2007-06-16 15:39:41,2007-06-16 15:49:41,7.1001612,mean
2007-06-16 15:51:41,2007-06-16 16:01:41,6.555024,mean
2007-06-16 16:03:41,2007-06-16 16:13:41,7.6469706,mean
2007-06-16 16:15:41,2007-06-16 16:25:41,13.6551852,mean
2007-06-16 16:27:41,2007-06-16 16:37:41,10.9244826,mean
2007-06-16 16:39:41,2007-06-16 16:49:41,13.6551852,mean
2007-06-16 16:51:41,2007-06-16 17:01:41,10.3776732,mean
2007-06-16 17:03:41,2007-06-16 17:13:41,25.1264772,mean
2007-06-16 17:15:41,2007-06-16 17:25:41,12.5632386,mean
2007-06-16 17:27:41,2007-06-16 17:37:41,15.8407506,mean
2007-06-16 17:39:41,2007-06-16 17:49:41,12.5649108,mean
2007-06-16 17:51:41,2007-06-16 18:01:41,42.6093282,mean
2007-06-16 18:03:41,2007-06-16 18:13:41,21.3055002,mean
2007-06-16 18:15:41,2007-06-16 18:25:41,17.4811788,mean
2007-06-16 18:27:41,2007-06-16 18:37:41,16.3892322,mean
2007-06-16 18:39:41,2007-06-16 18:49:41,30.592899,mean
2007-06-16 18:51:41,2007-06-16 19:01:41,20.7586908,mean
2007-06-16 19:03:41,2007-06-16 19:13:41,111.4454412,mean
2007-06-16 19:15:41,2007-06-16 19:25:41,158.9743818,mean
2007-06-16 19:27:41,2007-06-16 19:37:41,22.9442562,mean
2007-06-16 19:39:41,2007-06-16 19:49:41,116.3650536,mean
2007-06-16 19:51:41,2007-06-16 20:01:41,80.3090772,mean
2007-06-16 20:03:41,2007-06-16 20:13:41,134.9415234,mean
2007-06-16 20:15:41,2007-06-16 20:25:41,32.2333272,mean
2007-06-16 20:27:41,2007-06-16 20:37:41,353.469636,mean
2007-06-16 20:39:41,2007-06-16 20:49:41,346.931334,mean
2007-06-16 20:51:41,2007-06-16 21:01:41,201.065328,mean
2007-06-16 21:03:41,2007-06-16 21:13:41,44.8015824,mean
2007-06-16 21:15:41,2007-06-16 21:25:41,53.543844,mean
2007-06-16 21:27:41,2007-06-16 21:37:41,39.338505,mean
2007-06-16 21:39:41,2007-06-16 21:49:41,25.6799754,mean
2007-06-16 21:51:41,2007-06-16 22:01:41,22.9492728,mean
2007-06-16 22:03:41,2007-06-16 22:13:41,21.855654,mean
2007-06-16 22:15:41,2007-06-16 22:25:41,21.855654,mean
2007-06-16 22:39:41,2007-06-16 22:49:41,32.783481,mean
2007-06-16 22:51:41,2007-06-16 23:01:41,20.216898,mean
2007-06-16 23:03:41,2007-06-16 23:13:41,19.1232792,mean
2007-06-16 23:15:41,2007-06-16 23:25:41,18.5764698,mean
2007-06-16 23:27:41,2007-06-16 23:37:41,18.0313326,mean
2007-06-16 23:39:41,2007-06-16 23:49:41,18.578142,mean
2007-06-16 23:51:41,2007-06-17 00:01:41,15.844095,mean
2007-06-17 00:03:41,2007-06-17 00:13:41,14.7521484,mean
2007-06-17 00:15:41,2007-06-17 00:25:41,13.1133924,mean
2007-06-17 00:27:41,2007-06-17 00:37:41,13.1133924,mean
2007-06-17 00:39:41,2007-06-17 00:49:41,12.0197736,mean
2007-06-17 00:51:41,2007-06-17 01:01:41,10.927827,mean
2007-06-17 01:03:41,2007-06-17 01:13:41,11.4729642,mean
2007-06-17 01:15:41,2007-06-17 01:25:41,9.2873988,mean
2007-06-17 01:27:41,2007-06-17 01:37:41,9.2873988,mean
2007-06-17 01:39:41,2007-06-17 01:49:41,8.7422616,mean
2007-06-17 01:51:41,2007-06-17 02:01:41,7.6486428,mean
2007-06-17 02:03:41,2007-06-17 02:13:41,7.1018334,mean
2007-06-17 02:15:41,2007-06-17 02:25:41,6.5566962,mean
2007-06-17 02:27:41,2007-06-17 02:37:41,7.1018334,mean
2007-06-17 02:39:41,2007-06-17 02:49:41,5.4630774,mean
2007-06-17 02:51:41,2007-06-17 03:01:41,3.8243214,mean
2007-06-17 03:03:41,2007-06-17 03:13:41,4.3711308,mean
2007-06-17 03:15:41,2007-06-17 03:25:41,2.7323748,mean
2007-06-17 03:27:41,2007-06-17 03:37:41,2.1855654,mean
2007-06-17 03:39:41,2007-06-17 03:49:41,2.1855654,mean
2007-06-17 03:51:41,2007-06-17 04:01:41,0.5468094,mean
2007-06-17 04:03:41,2007-06-17 04:13:41,0,mean
2007-06-17 04:15:41,2007-06-17 04:25:41,0,mean
2007-06-17 04:27:41,2007-06-17 04:37:41,0,mean
2007-06-17 04:39:41,2007-06-17 04:49:41,0,mean
2007-06-17 04:51:41,2007-06-17 05:01:41,0.5468094,mean
2007-06-17 05:03:41,2007-06-17 05:13:41,-0.5468094,mean
2007-06-17 05:15:41,2007-06-17 05:25:41,0,mean
2007-06-17 05:27:41,2007-06-17 05:37:41,0,mean
2007-06-17 05:39:41,2007-06-17 05:49:41,0,mean
2007-06-17 05:51:41,2007-06-17 06:01:41,0,mean
2007-06-17 06:03:41,2007-06-17 06:13:41,0.5468094,mean
2007-06-17 06:15:41,2007-06-17 06:25:41,-0.5468094,mean
2007-06-17 06:27:41,2007-06-17 06:37:41,0.5468094,mean
2007-06-17 06:39:41,2007-06-17 06:49:41,-0.5468094,mean
2007-06-17 06:51:41,2007-06-17 07:01:41,-0.5468094,mean
2007-06-17 07:03:41,2007-06-17 07:13:41,0,mean
2007-06-17 07:15:41,2007-06-17 07:25:41,-0.5468094,mean
2007-06-17 07:27:41,2007-06-17 07:37:41,0,mean
2007-06-17 07:39:41,2007-06-17 07:49:41,-0.5468094,mean
2007-06-17 07:51:41,2007-06-17 08:01:41,0.5468094,mean
2007-06-17 08:03:41,2007-06-17 08:13:41,0,mean
2007-06-17 08:15:41,2007-06-17 08:25:41,-1.0919466,mean
2007-06-17 08:27:41,2007-06-17 08:37:41,0,mean
2007-06-17 08:39:41,2007-06-17 08:49:41,0.5468094,mean
2007-06-17 08:51:41,2007-06-17 09:01:41,0,mean
2007-06-17 09:03:41,2007-06-17 09:13:41,-0.5468094,mean
2007-06-17 09:15:41,2007-06-17 09:25:41,0.5468094,mean
2007-06-17 09:27:41,2007-06-17 09:37:41,0.5468094,mean
2007-06-17 09:39:41,2007-06-17 09:49:41,-0.5468094,mean
2007-06-17 09:51:41,2007-06-17 10:01:41,0,mean
2007-06-17 10:03:41,2007-06-17 10:13:41,-0.5468094,mean
2007-06-17 10:15:41,2007-06-17 10:25:41,-0.5468094,mean
2007-06-17 10:27:41,2007-06-17 10:37:41,0,mean
2007-06-17 10:39:41,2007-06-17 10:49:41,-0.5468094,mean
2007-06-17 10:51:41,2007-06-17 11:01:41,0.5468094,mean
2007-06-17 11:03:41,2007-06-17 11:13:41,-0.5468094,mean
2007-06-17 11:15:41,2007-06-17 11:25:41,0,mean
2007-06-17 11:27:41,2007-06-17 11:37:41,0.5468094,mean
2007-06-17 11:39:41,2007-06-17 11:49:41,0,mean
2007-06-17 11:51:41,2007-06-17 12:01:41,-0.5468094,mean
2007-06-17 12:03:41,2007-06-17 12:13:41,-0.5468094,mean
2007-06-17 12:15:41,2007-06-17 12:25:41,-1.0919466,mean
2007-06-17 12:27:41,2007-06-17 12:37:41,0,mean
2007-06-17 12:39:41,2007-06-17 12:49:41,0,mean
2007-06-17 12:51:41,2007-06-17 13:01:41,0,mean
2007-06-17 13:03:41,2007-06-17 13:13:41,0,mean
2007-06-17 13:15:41,2007-06-17 13:25:41,0,mean
2007-06-17 13:27:41,2007-06-17 13:37:41,0,mean
2007-06-17 13:39:41,2007-06-17 13:49:41,0.5468094,mean
2007-06-17 13:51:41,2007-06-17 14:01:41,0.5468094,mean
2007-06-17 14:03:41,2007-06-17 14:13:41,1.638756,mean
2007-06-17 14:15:41,2007-06-17 14:25:41,3.277512,mean
2007-06-17 14:27:41,2007-06-17 14:37:41,3.8226492,mean
2007-06-17 14:39:41,2007-06-17 14:49:41,3.8226492,mean
2007-06-17 14:51:41,2007-06-17 15:01:41,3.8226492,mean
2007-06-17 15:03:41,2007-06-17 15:13:41,3.8226492,mean
2007-06-17 15:15:41,2007-06-17 15:25:41,5.4614052,mean
2007-06-17 15:27:41,2007-06-17 15:37:41,4.3694586,mean
2007-06-17 15:39:41,2007-06-17 15:49:41,5.4614052,mean
2007-06-17 15:51:41,2007-06-17 16:01:41,6.5533518,mean
2007-06-17 16:03:41,2007-06-17 16:13:41,6.5533518,mean
2007-06-17 16:15:41,2007-06-17 16:25:41,14.2003224,mean
2007-06-17 16:27:41,2007-06-17 16:37:41,11.4696198,mean
2007-06-17 16:39:41,2007-06-17 16:49:41,14.7471318,mean
2007-06-17 16:51:41,2007-06-17 17:01:41,9.2857266,mean
2007-06-17 17:03:41,2007-06-17 17:13:41,17.4795066,mean
2007-06-17 17:15:41,2007-06-17 17:25:41,11.471292,mean
2007-06-17 17:27:41,2007-06-17 17:37:41,13.6568574,mean
2007-06-17 17:51:41,2007-06-17 18:01:41,26.220096,mean
2007-06-17 18:03:41,2007-06-17 18:13:41,18.026316,mean
2007-06-17 18:15:41,2007-06-17 18:25:41,15.8424228,mean
2007-06-17 18:27:41,2007-06-17 18:37:41,16.38756,mean
2007-06-17 18:39:41,2007-06-17 18:49:41,18.5731254,mean
2007-06-17 18:51:41,2007-06-17 19:01:41,23.4910656,mean
2007-06-17 19:03:41,2007-06-17 19:13:41,173.724858,mean
2007-06-17 19:27:41,2007-06-17 19:37:41,16.9360416,mean
2007-06-17 19:39:41,2007-06-17 19:49:41,71.5668156,mean
2007-06-17 19:51:41,2007-06-17 20:01:41,100.5209586,mean
2007-06-17 20:03:41,2007-06-17 20:13:41,122.9217498,mean
2007-06-17 20:15:41,2007-06-17 20:25:41,26.7702498,mean
2007-06-17 20:27:41,2007-06-17 20:37:41,401.545386,mean
2007-06-17 20:39:41,2007-06-17 20:49:41,345.275856,mean
2007-06-17 21:03:41,2007-06-17 21:13:41,16.3909044,mean
2007-06-17 21:15:41,2007-06-17 21:25:41,36.6061302,mean
2007-06-17 21:27:41,2007-06-17 21:37:41,30.049434,mean
2007-06-17 21:39:41,2007-06-17 21:49:41,12.566583,mean
2007-06-17 21:51:41,2007-06-17 22:01:41,18.0296604,mean
2007-06-17 22:03:41,2007-06-17 22:13:41,16.9377138,mean
2007-06-17 22:15:41,2007-06-17 22:25:41,20.7620352,mean
2007-06-17 22:27:41,2007-06-17 22:37:41,150.2488422,mean
2007-06-17 22:39:41,2007-06-17 22:49:41,32.7818088,mean
2007-06-17 22:51:41,2007-06-17 23:01:41,15.844095,mean
2007-06-17 23:03:41,2007-06-17 23:13:41,15.2972856,mean
2007-06-17 23:15:41,2007-06-17 23:25:41,15.2972856,mean
2007-06-17 23:27:41,2007-06-17 23:37:41,14.7521484,mean
2007-06-17 23:39:41,2007-06-17 23:49:41,16.3909044,mean
2007-06-17 23:51:41,2007-06-18 00:01:41,13.1117202,mean
2007-06-18 00:03:41,2007-06-18 00:13:41,12.0197736,mean
2007-06-18 00:15:41,2007-06-18 00:25:41,10.927827,mean
2007-06-18 00:27:41,2007-06-18 00:37:41,14.205339,mean
2007-06-18 00:39:41,2007-06-18 00:49:41,8.7422616,mean
2007-06-18 00:51:41,2007-06-18 01:01:41,8.7422616,mean
2007-06-18 01:03:41,2007-06-18 01:13:41,8.7422616,mean
2007-06-18 01:15:41,2007-06-18 01:25:41,8.7422616,mean
2007-06-18 01:27:41,2007-06-18 01:37:41,7.6486428,mean
2007-06-18 01:39:41,2007-06-18 01:49:41,7.1018334,mean
2007-06-18 01:51:41,2007-06-18 02:01:41,6.5566962,mean
2007-06-18 02:03:41,2007-06-18 02:13:41,6.0098868,mean
2007-06-18 02:15:41,2007-06-18 02:25:41,6.5566962,mean
2007-06-18 02:27:41,2007-06-18 02:37:41,5.4630774,mean
2007-06-18 02:39:41,2007-06-18 02:49:41,4.3711308,mean
2007-06-18 02:51:41,2007-06-18 03:01:41,3.8243214,mean
2007-06-18 03:03:41,2007-06-18 03:13:41,3.277512,mean
2007-06-18 03:15:41,2007-06-18 03:25:41,3.277512,mean
2007-06-18 03:27:41,2007-06-18 03:37:41,2.1855654,mean
2007-06-18 03:39:41,2007-06-18 03:49:41,1.638756,mean
2007-06-18 03:51:41,2007-06-18 04:01:41,1.0919466,mean
2007-06-18 04:03:41,2007-06-18 04:13:41,1.0919466,mean
2007-06-18 04:15:41,2007-06-18 04:25:41,0.5468094,mean
2007-06-18 04:27:41,2007-06-18 04:37:41,0,mean
2007-06-18 04:39:41,2007-06-18 04:49:41,-1.0919466,mean
2007-06-18 04:51:41,2007-06-18 05:01:41,0,mean
2007-06-18 05:03:41,2007-06-18 05:13:41,0.5468094,mean
2007-06-18 05:15:41,2007-06-18 05:25:41,0.5468094,mean
2007-06-18 05:27:41,2007-06-18 05:37:41,0.5468094,mean
2007-06-18 05:39:41,2007-06-18 05:49:41,0,mean
2007-06-18 05:51:41,2007-06-18 06:01:41,0,mean
2007-06-18 06:03:41,2007-06-18 06:13:41,0,mean
2007-06-18 06:15:41,2007-06-18 06:25:41,0,mean
2007-06-18 06:27:41,2007-06-18 06:37:41,0,mean
2007-06-18 06:39:41,2007-06-18 06:49:41,0.5468094,mean
2007-06-18 06:51:41,2007-06-18 07:01:41,-0.5468094,mean
2007-06-18 07:03:41,2007-06-18 07:13:41,-0.5468094,mean
2007-06-18 07:15:41,2007-06-18 07:25:41,0.5468094,mean
2007-06-18 07:27:41,2007-06-18 07:37:41,0,mean
2007-06-18 07:39:41,2007-06-18 07:49:41,0.5468094,mean
2007-06-18 07:51:41,2007-06-18 08:01:41,0,mean
2007-06-18 08:03:41,2007-06-18 08:13:41,0.5468094,mean
2007-06-18 08:15:41,2007-06-18 08:25:41,-0.5468094,mean
2007-06-18 08:27:41,2007-06-18 08:37:41,-0.5468094,mean
2007-06-18 08:39:41,2007-06-18 08:49:41,0,mean
2007-06-18 08:51:41,2007-06-18 09:01:41,-0.5468094,mean
2007-06-18 09:03:41,2007-06-18 09:13:41,0,mean
2007-06-18 09:15:41,2007-06-18 09:25:41,-0.5468094,mean
2007-06-18 09:27:41,2007-06-18 09:37:41,0.5468094,mean
2007-06-18 09:39:41,2007-06-18 09:49:41,0,mean
2007-06-18 09:51:41,2007-06-18 10:01:41,-0.5468094,mean
2007-06-18 10:03:41,2007-06-18 10:13:41,0,mean
2007-06-18 10:15:41,2007-06-18 10:25:41,-0.5468094,mean
2007-06-18 10:27:41,2007-06-18 10:37:41,0.5468094,mean
2007-06-18 10:39:41,2007-06-18 10:49:41,0.5468094,mean
2007-06-18 10:51:41,2007-06-18 11:01:41,-0.5468094,mean
2007-06-18 11:03:41,2007-06-18 11:13:41,-1.0919466,mean
2007-06-18 11:15:41,2007-06-18 11:25:41,0.5468094,mean
2007-06-18 11:27:41,2007-06-18 11:37:41,0.5468094,mean
2007-06-18 11:39:41,2007-06-18 11:49:41,-0.5468094,mean
2007-06-18 11:51:41,2007-06-18 12:01:41,-1.0919466,mean
2007-06-18 12:03:41,2007-06-18 12:13:41,0,mean
2007-06-18 12:15:41,2007-06-18 12:25:41,0,mean
2007-06-18 12:27:41,2007-06-18 12:37:41,0,mean
2007-06-18 12:39:41,2007-06-18 12:49:41,-1.0919466,mean
2007-06-18 12:51:41,2007-06-18 13:01:41,0,mean
2007-06-18 13:03:41,2007-06-18 13:13:41,0,mean
2007-06-18 13:15:41,2007-06-18 13:25:41,0.5468094,mean
2007-06-18 13:27:41,2007-06-18 13:37:41,-0.5468094,mean
2007-06-18 13:39:41,2007-06-18 13:49:41,1.0919466,mean
2007-06-18 13:51:41,2007-06-18 14:01:41,2.1855654,mean
2007-06-18 14:03:41,2007-06-18 14:13:41,1.0919466,mean
2007-06-18 14:15:41,2007-06-18 14:25:41,2.7307026,mean
2007-06-18 14:27:41,2007-06-18 14:37:41,3.277512,mean
2007-06-18 14:39:41,2007-06-18 14:49:41,4.3694586,mean
2007-06-18 14:51:41,2007-06-18 15:01:41,3.8226492,mean
2007-06-18 15:03:41,2007-06-18 15:13:41,4.3694586,mean
2007-06-18 15:15:41,2007-06-18 15:25:41,4.916268,mean
2007-06-18 15:27:41,2007-06-18 15:37:41,5.4614052,mean
2007-06-18 15:39:41,2007-06-18 15:49:41,5.4614052,mean
2007-06-18 15:51:41,2007-06-18 16:01:41,6.5533518,mean
2007-06-18 16:03:41,2007-06-18 16:13:41,7.6469706,mean
2007-06-18 16:15:41,2007-06-18 16:25:41,14.7471318,mean
2007-06-18 16:27:41,2007-06-18 16:37:41,11.471292,mean
2007-06-18 16:39:41,2007-06-18 16:49:41,16.9326972,mean
2007-06-18 16:51:41,2007-06-18 17:01:41,9.8308638,mean
2007-06-18 17:03:41,2007-06-18 17:13:41,17.4795066,mean
2007-06-18 17:15:41,2007-06-18 17:25:41,12.0181014,mean
2007-06-18 17:27:41,2007-06-18 17:37:41,16.9343694,mean
2007-06-18 17:51:41,2007-06-18 18:01:41,31.1380362,mean
2007-06-18 18:03:41,2007-06-18 18:13:41,25.1281494,mean
2007-06-18 18:15:41,2007-06-18 18:25:41,16.9343694,mean
2007-06-18 18:27:41,2007-06-18 18:37:41,18.0279882,mean
2007-06-18 18:39:41,2007-06-18 18:49:41,21.3055002,mean
2007-06-18 18:51:41,2007-06-18 19:01:41,22.399119,mean
2007-06-18 19:03:41,2007-06-18 19:13:41,115.2697626,mean
2007-06-18 19:27:41,2007-06-18 19:37:41,19.6667442,mean
2007-06-18 19:39:41,2007-06-18 19:49:41,40.4271072,mean
2007-06-18 19:51:41,2007-06-18 20:01:41,37.1495952,mean
2007-06-18 20:03:41,2007-06-18 20:13:41,79.2171306,mean
2007-06-18 20:15:41,2007-06-18 20:25:41,24.5846844,mean
2007-06-18 20:27:41,2007-06-18 20:37:41,334.35639,mean
2007-06-18 20:39:41,2007-06-18 20:49:41,256.783032,mean
2007-06-18 21:03:41,2007-06-18 21:13:41,31.68819,mean
2007-06-18 21:15:41,2007-06-18 21:25:41,33.3286182,mean
2007-06-18 21:27:41,2007-06-18 21:37:41,30.5962434,mean
2007-06-18 21:39:41,2007-06-18 21:49:41,12.566583,mean
2007-06-18 21:51:41,2007-06-18 22:01:41,18.0296604,mean
2007-06-18 22:03:41,2007-06-18 22:13:41,18.5764698,mean
2007-06-18 22:15:41,2007-06-18 22:25:41,18.0296604,mean
2007-06-18 22:27:41,2007-06-18 22:37:41,46.9871478,mean
2007-06-18 22:39:41,2007-06-18 22:49:41,25.133166,mean
2007-06-18 22:51:41,2007-06-18 23:01:41,16.3909044,mean
2007-06-18 23:03:41,2007-06-18 23:13:41,15.844095,mean
2007-06-18 23:15:41,2007-06-18 23:25:41,15.2972856,mean
2007-06-18 23:27:41,2007-06-18 23:37:41,15.844095,mean
2007-06-18 23:39:41,2007-06-18 23:49:41,24.0395472,mean
2007-06-18 23:51:41,2007-06-19 00:01:41,14.205339,mean
2007-06-19 00:03:41,2007-06-19 00:13:41,12.566583,mean
2007-06-19 00:15:41,2007-06-19 00:25:41,11.4746364,mean
2007-06-19 00:27:41,2007-06-19 00:37:41,18.0296604,mean
2007-06-19 00:39:41,2007-06-19 00:49:41,10.3810176,mean
2007-06-19 00:51:41,2007-06-19 01:01:41,9.2873988,mean
2007-06-19 01:03:41,2007-06-19 01:13:41,8.7422616,mean
2007-06-19 01:15:41,2007-06-19 01:25:41,8.1954522,mean
2007-06-19 01:27:41,2007-06-19 01:37:41,7.6486428,mean
2007-06-19 01:39:41,2007-06-19 01:49:41,7.6486428,mean
2007-06-19 01:51:41,2007-06-19 02:01:41,9.8342082,mean
2007-06-19 02:03:41,2007-06-19 02:13:41,6.5566962,mean
2007-06-19 02:15:41,2007-06-19 02:25:41,6.5566962,mean
2007-06-19 02:27:41,2007-06-19 02:37:41,6.0098868,mean
2007-06-19 02:39:41,2007-06-19 02:49:41,4.3711308,mean
2007-06-19 02:51:41,2007-06-19 03:01:41,4.3711308,mean
2007-06-19 03:03:41,2007-06-19 03:13:41,3.277512,mean
2007-06-19 03:15:41,2007-06-19 03:25:41,3.277512,mean
2007-06-19 03:27:41,2007-06-19 03:37:41,1.638756,mean
2007-06-19 03:39:41,2007-06-19 03:49:41,1.638756,mean
2007-06-19 03:51:41,2007-06-19 04:01:41,1.0919466,mean
2007-06-19 04:03:41,2007-06-19 04:13:41,1.0919466,mean
2007-06-19 04:15:41,2007-06-19 04:25:41,0,mean
2007-06-19 04:27:41,2007-06-19 04:37:41,0,mean
2007-06-19 04:39:41,2007-06-19 04:49:41,0,mean
2007-06-19 04:51:41,2007-06-19 05:01:41,0,mean
2007-06-19 05:03:41,2007-06-19 05:13:41,-0.5468094,mean
2007-06-19 05:15:41,2007-06-19 05:25:41,0,mean
2007-06-19 05:27:41,2007-06-19 05:37:41,1.0919466,mean
2007-06-19 05:39:41,2007-06-19 05:49:41,0,mean
2007-06-19 05:51:41,2007-06-19 06:01:41,0,mean
2007-06-19 06:03:41,2007-06-19 06:13:41,-0.5468094,mean
2007-06-19 06:15:41,2007-06-19 06:25:41,-0.5468094,mean
2007-06-19 06:27:41,2007-06-19 06:37:41,0.5468094,mean
2007-06-19 06:39:41,2007-06-19 06:49:41,0,mean
2007-06-19 06:51:41,2007-06-19 07:01:41,0,mean
2007-06-19 07:03:41,2007-06-19 07:13:41,0.5468094,mean
2007-06-19 07:15:41,2007-06-19 07:25:41,-0.5468094,mean
2007-06-19 07:27:41,2007-06-19 07:37:41,0,mean
2007-06-19 07:39:41,2007-06-19 07:49:41,-0.5468094,mean
2007-06-19 07:51:41,2007-06-19 08:01:41,-0.5468094,mean
2007-06-19 08:03:41,2007-06-19 08:13:41,0,mean
2007-06-19 08:15:41,2007-06-19 08:25:41,0,mean
2007-06-19 08:27:41,2007-06-19 08:37:41,-0.5468094,mean
2007-06-19 08:39:41,2007-06-19 08:49:41,-0.5468094,mean
2007-06-19 08:51:41,2007-06-19 09:01:41,-0.5468094,mean
2007-06-19 09:03:41,2007-06-19 09:13:41,-0.5468094,mean
2007-06-19 09:15:41,2007-06-19 09:25:41,0,mean
2007-06-19 09:27:41,2007-06-19 09:37:41,0,mean
2007-06-19 09:39:41,2007-06-19 09:49:41,0,mean
2007-06-19 09:51:41,2007-06-19 10:01:41,0,mean
2007-06-19 10:03:41,2007-06-19 10:13:41,0,mean
2007-06-19 10:15:41,2007-06-19 10:25:41,0.5468094,mean
2007-06-19 10:27:41,2007-06-19 10:37:41,-0.5468094,mean
2007-06-19 10:39:41,2007-06-19 10:49:41,0,mean
2007-06-19 10:51:41,2007-06-19 11:01:41,0,mean
2007-06-19 11:03:41,2007-06-19 11:13:41,0,mean
2007-06-19 11:15:41,2007-06-19 11:25:41,0,mean
2007-06-19 11:27:41,2007-06-19 11:37:41,0,mean
2007-06-19 11:39:41,2007-06-19 11:49:41,0.5468094,mean
2007-06-19 11:51:41,2007-06-19 12:01:41,-0.5468094,mean
2007-06-19 12:03:41,2007-06-19 12:13:41,-0.5468094,mean
2007-06-19 12:15:41,2007-06-19 12:25:41,0,mean
2007-06-19 12:27:41,2007-06-19 12:37:41,0.5468094,mean
2007-06-19 12:39:41,2007-06-19 12:49:41,-0.5468094,mean
2007-06-19 12:51:41,2007-06-19 13:01:41,0.5468094,mean
2007-06-19 13:03:41,2007-06-19 13:13:41,0,mean
2007-06-19 13:15:41,2007-06-19 13:25:41,0.5468094,mean
2007-06-19 13:27:41,2007-06-19 13:37:41,0.5468094,mean
2007-06-19 13:39:41,2007-06-19 13:49:41,0.5468094,mean
2007-06-19 13:51:41,2007-06-19 14:01:41,1.638756,mean
2007-06-19 14:03:41,2007-06-19 14:13:41,3.277512,mean
2007-06-19 14:15:41,2007-06-19 14:25:41,3.277512,mean
2007-06-19 14:27:41,2007-06-19 14:37:41,3.8226492,mean
2007-06-19 14:39:41,2007-06-19 14:49:41,3.8226492,mean
2007-06-19 14:51:41,2007-06-19 15:01:41,4.916268,mean
2007-06-19 15:03:41,2007-06-19 15:13:41,3.8226492,mean
2007-06-19 15:15:41,2007-06-19 15:25:41,4.9145958,mean
2007-06-19 15:27:41,2007-06-19 15:37:41,4.9145958,mean
2007-06-19 15:39:41,2007-06-19 15:49:41,6.5533518,mean
2007-06-19 15:51:41,2007-06-19 16:01:41,8.1921078,mean
2007-06-19 16:03:41,2007-06-19 16:13:41,7.1001612,mean
2007-06-19 16:15:41,2007-06-19 16:25:41,9.2840544,mean
2007-06-19 16:27:41,2007-06-19 16:37:41,9.8308638,mean
2007-06-19 16:39:41,2007-06-19 16:49:41,14.2003224,mean
2007-06-19 16:51:41,2007-06-19 17:01:41,9.8308638,mean
2007-06-19 17:03:41,2007-06-19 17:13:41,13.653513,mean
2007-06-19 17:15:41,2007-06-19 17:25:41,11.4696198,mean
2007-06-19 17:27:41,2007-06-19 17:37:41,18.0246438,mean
2007-06-19 17:51:41,2007-06-19 18:01:41,65.5468956,mean
2007-06-19 18:03:41,2007-06-19 18:13:41,22.3957746,mean
2007-06-19 18:15:41,2007-06-19 18:25:41,14.748804,mean
2007-06-19 18:27:41,2007-06-19 18:37:41,20.2118814,mean
2007-06-19 18:39:41,2007-06-19 18:49:41,21.3055002,mean
2007-06-19 18:51:41,2007-06-19 19:01:41,34.4172204,mean
2007-06-19 19:03:41,2007-06-19 19:13:41,76.4814114,mean
2007-06-19 19:27:41,2007-06-19 19:37:41,18.5747976,mean
2007-06-19 19:39:41,2007-06-19 19:49:41,36.0559764,mean
2007-06-19 19:51:41,2007-06-19 20:01:41,61.7342796,mean
2007-06-19 20:03:41,2007-06-19 20:13:41,229.459284,mean
2007-06-19 20:15:41,2007-06-19 20:25:41,17.482851,mean
2007-06-19 20:27:41,2007-06-19 20:37:41,376.428942,mean
2007-06-19 20:39:41,2007-06-19 20:49:41,260.060544,mean
2007-06-19 21:03:41,2007-06-19 21:13:41,31.1413806,mean
2007-06-19 21:15:41,2007-06-19 21:25:41,26.771922,mean
2007-06-19 21:27:41,2007-06-19 21:37:41,35.5141836,mean
2007-06-19 21:39:41,2007-06-19 21:49:41,22.9476006,mean
2007-06-19 21:51:41,2007-06-19 22:01:41,22.9476006,mean
